,0
7191,0.21696318686008453
7192,0.29775312542915344
7193,0.24145570397377014
7194,0.35872089862823486
7195,0.2534920871257782
7196,0.2786855399608612
7197,0.2266312688589096
7198,0.27664363384246826
7199,0.3446316123008728
7200,0.282461941242218
7201,0.30435851216316223
7202,0.259933739900589
7203,0.2783697247505188
7204,0.3083498179912567
7205,0.22702054679393768
7206,0.31411316990852356
7207,0.3282853364944458
7208,0.23608949780464172
7209,0.2588529586791992
7210,0.20895102620124817
7211,0.3124453127384186
7212,0.22877885401248932
7213,0.3773324191570282
7214,0.23111359775066376
7215,0.32970020174980164
7216,0.25482288002967834
7217,0.2603749632835388
7218,0.22614642977714539
7219,0.2863297760486603
7220,0.3087272346019745
7221,0.2857716381549835
7222,0.3077242374420166
7223,0.2557221055030823
7224,0.3240785598754883
7225,0.26154282689094543
7226,0.30280640721321106
7227,0.37611401081085205
7228,inf
7229,0.2565058469772339
7230,0.3646007180213928
7231,0.28524211049079895
7232,0.3508196175098419
7233,0.3896368741989136
7234,0.25893357396125793
7235,0.30990058183670044
7236,0.2558445930480957
7237,0.2943691909313202
7238,0.2973911464214325
7239,0.24638548493385315
7240,0.2531709671020508
7241,0.2233758568763733
7242,0.29322680830955505
7243,0.2922469973564148
7244,0.31484946608543396
7245,0.2932272255420685
7246,0.30207470059394836
7247,0.2642112672328949
7248,0.2595961391925812
7249,0.27102094888687134
7250,0.24178507924079895
7251,0.24967403709888458
7252,0.3192850351333618
7253,0.2640666663646698
7254,0.2533423900604248
7255,0.3075176477432251
7256,0.2693720757961273
7257,0.23911966383457184
7258,0.2364521473646164
7259,0.2368142008781433
7260,0.25697189569473267
7261,0.26657962799072266
7262,0.31775879859924316
7263,0.32049480080604553
7264,0.3372436761856079
7265,0.22688311338424683
7266,0.21671712398529053
7267,0.2538608908653259
7268,0.35353684425354004
7269,0.3000554144382477
7270,0.2577125132083893
7271,0.27289602160453796
7272,0.2680876553058624
7273,0.39279472827911377
7274,0.25510260462760925
7275,0.2317897081375122
7276,0.2861208915710449
7277,0.2752320170402527
7278,0.26230156421661377
7279,0.21969468891620636
7280,0.2299647331237793
7281,0.1999850571155548
7282,0.2628716230392456
7283,0.284508615732193
7284,0.24115031957626343
7285,0.24976284801959991
7286,0.23691588640213013
7287,0.2397979199886322
7288,0.2638538181781769
7289,0.33041128516197205
7290,0.2585141956806183
7291,0.22330909967422485
7292,0.2622092366218567
7293,0.2668130099773407
7294,0.3046424686908722
7295,0.31942322850227356
7296,0.23507563769817352
7297,0.28064262866973877
7298,0.2613932490348816
7299,0.23906873166561127
7300,0.3360086977481842
7301,0.22363606095314026
7302,0.30274778604507446
7303,0.471768856048584
7304,0.3076464533805847
7305,0.29483762383461
7306,0.3382962942123413
7307,0.3759474754333496
7308,0.2818220555782318
7309,0.26176831126213074
7310,0.28349384665489197
7311,0.28527602553367615
7312,0.25630220770835876
7313,0.2564850151538849
7314,0.4128521978855133
7315,0.28152281045913696
7316,0.24354763329029083
7317,0.2628398537635803
7318,0.34718403220176697
7319,0.2643161118030548
7320,0.30652284622192383
7321,0.249430850148201
7322,0.2433660626411438
7323,0.23221616446971893
7324,0.3017074465751648
7325,0.3177165389060974
7326,0.30405256152153015
7327,0.37364450097084045
7328,0.2560650706291199
7329,0.37527650594711304
7330,0.2919938862323761
7331,0.21773867309093475
7332,0.29856225848197937
7333,0.26395317912101746
7334,0.24831290543079376
7335,0.3055766224861145
7336,0.26031965017318726
7337,0.27121275663375854
7338,0.24646535515785217
7339,0.25854361057281494
7340,0.2753251791000366
7341,0.28832000494003296
7342,0.33783435821533203
7343,0.25131773948669434
7344,0.23096725344657898
7345,0.3666495084762573
7346,0.29883140325546265
7347,0.2832593023777008
7348,0.24321195483207703
7349,0.385534405708313
7350,0.27952760457992554
7351,0.27831321954727173
7352,0.33219417929649353
7353,0.287889301776886
7354,0.27080580592155457
7355,0.3004872500896454
7356,0.2536774277687073
7357,0.5842384099960327
7358,0.3091573715209961
7359,0.26050469279289246
7360,0.26693904399871826
7361,0.3001866936683655
7362,0.30828985571861267
7363,0.23745545744895935
7364,0.2506723403930664
7365,0.26254016160964966
7366,0.258134663105011
7367,0.2218501716852188
7368,0.2962035536766052
7369,0.21148164570331573
7370,0.3738105595111847
7371,0.3222110867500305
7372,0.2797572612762451
7373,0.28664010763168335
7374,0.33076509833335876
7375,0.28414246439933777
7376,0.3396873474121094
7377,0.32423385977745056
7378,0.27618300914764404
7379,0.22040635347366333
7380,0.24695642292499542
7381,0.23610399663448334
7382,0.3538074791431427
7383,0.2554527819156647
7384,0.2617020010948181
7385,0.28602153062820435
7386,0.2390531450510025
7387,0.2918003797531128
7388,0.24535243213176727
7389,0.26085373759269714
7390,0.2323121428489685
7391,0.2814163267612457
7392,0.259841650724411
7393,0.24457676708698273
7394,0.24427562952041626
7395,0.24682597815990448
7396,0.2580268979072571
7397,0.3381587564945221
7398,0.22678066790103912
7399,0.22950352728366852
7400,0.24758504331111908
7401,0.2074461430311203
7402,0.2488187849521637
7403,0.21606120467185974
7404,0.31245002150535583
7405,0.2381775677204132
7406,0.26989948749542236
7407,0.2661192715167999
7408,0.26932141184806824
7409,0.2836625277996063
7410,0.20101258158683777
7411,0.29971256852149963
7412,0.27983877062797546
7413,0.2828844487667084
7414,0.2644209563732147
7415,0.3375362753868103
7416,0.2756141126155853
7417,0.23347234725952148
7418,0.2589375376701355
7419,0.2606719136238098
7420,0.24075597524642944
7421,0.22798265516757965
7422,0.24887476861476898
7423,0.2573208808898926
7424,0.24001729488372803
7425,0.3921189606189728
7426,0.2731591761112213
7427,0.2435237318277359
7428,0.31964629888534546
7429,0.4330405294895172
7430,0.23353639245033264
7431,0.31550315022468567
7432,0.2647040784358978
7433,0.4663487672805786
7434,0.336093008518219
7435,0.2255258709192276
7436,0.2845596969127655
7437,0.29360148310661316
7438,0.19090203940868378
7439,0.234940767288208
7440,0.41258636116981506
7441,0.22743520140647888
7442,inf
7443,0.2324722856283188
7444,0.25531864166259766
7445,0.2446923702955246
7446,0.23041895031929016
7447,0.3118518888950348
7448,0.24535182118415833
7449,0.24286480247974396
7450,0.2815651297569275
7451,0.2788061797618866
7452,0.2500746250152588
7453,0.25881704688072205
7454,0.2514626085758209
7455,0.2818175256252289
7456,0.2083231657743454
7457,0.3426545262336731
7458,0.2443184107542038
7459,0.27904075384140015
7460,0.24169610440731049
7461,0.241373673081398
7462,0.25773513317108154
7463,0.26543357968330383
7464,0.30799174308776855
7465,0.23969487845897675
7466,0.29135745763778687
7467,0.3054141402244568
7468,0.25450900197029114
7469,0.3295275866985321
7470,0.26830095052719116
7471,0.2763786315917969
7472,0.2251347303390503
7473,0.26236021518707275
7474,0.2773512601852417
7475,0.3354184627532959
7476,0.30633315443992615
7477,0.29537636041641235
7478,0.3020910620689392
7479,0.26551470160484314
7480,0.24679024517536163
7481,0.2664812207221985
7482,0.21446585655212402
7483,0.4657594859600067
7484,0.33569878339767456
7485,0.2902891933917999
7486,0.33907952904701233
7487,0.2893664538860321
7488,0.27427974343299866
7489,0.3009117543697357
7490,0.288104385137558
7491,0.21861034631729126
7492,0.3495485484600067
7493,0.2658175528049469
7494,0.23232413828372955
7495,0.31611984968185425
7496,0.31018537282943726
7497,0.29318109154701233
7498,0.30424532294273376
7499,0.2948698401451111
7500,0.44357821345329285
7501,0.24397477507591248
7502,0.2511395514011383
7503,0.33579280972480774
7504,0.3098560571670532
7505,0.24622522294521332
7506,0.24188153445720673
7507,0.2539283335208893
7508,0.2726686894893646
7509,0.3993982672691345
7510,0.2541504204273224
7511,0.22772417962551117
7512,0.2397153675556183
7513,0.30768483877182007
7514,0.2602277398109436
7515,0.282831072807312
7516,0.24752704799175262
7517,0.2879396677017212
7518,0.27379360795021057
7519,0.2779982388019562
7520,0.21979933977127075
7521,0.33990687131881714
7522,0.2478996366262436
7523,0.33096128702163696
7524,0.2822146415710449
7525,0.2738819420337677
7526,0.2535508871078491
7527,0.23513443768024445
7528,0.3474312722682953
7529,0.29237160086631775
7530,0.25357773900032043
7531,0.2811323404312134
7532,0.2718023657798767
7533,0.26191648840904236
7534,0.2716365158557892
7535,0.37628525495529175
7536,0.2920619547367096
7537,0.29107558727264404
7538,0.26650378108024597
7539,0.2445620447397232
7540,0.27367115020751953
7541,0.25240015983581543
7542,0.2806031405925751
7543,0.2938683032989502
7544,0.22592191398143768
7545,0.31097230315208435
7546,0.29360660910606384
7547,0.25767847895622253
7548,0.2515762746334076
7549,0.30369532108306885
7550,0.28607603907585144
7551,0.2978936731815338
7552,0.28657302260398865
7553,0.2691202461719513
7554,0.2621285617351532
7555,0.30151990056037903
7556,0.25608864426612854
7557,0.33415111899375916
7558,0.2483077198266983
7559,0.2870856821537018
7560,0.259692519903183
7561,0.23794136941432953
7562,0.28961241245269775
7563,0.3035288453102112
7564,0.25740599632263184
7565,0.2503194212913513
7566,0.22954490780830383
7567,0.24661581218242645
7568,0.23773685097694397
7569,0.27572426199913025
7570,0.2607003450393677
7571,0.253812700510025
7572,0.2533285915851593
7573,0.3387402296066284
7574,0.35392898321151733
7575,0.2630608379840851
7576,0.31047406792640686
7577,0.2908862233161926
7578,0.39574623107910156
7579,0.2714104950428009
7580,0.30791667103767395
7581,0.26026690006256104
7582,0.32774844765663147
7583,0.3306737542152405
7584,0.2640499472618103
7585,0.2491503804922104
7586,0.41662275791168213
7587,0.29143065214157104
7588,0.24276790022850037
7589,0.29659363627433777
7590,0.41956451535224915
7591,0.32385683059692383
7592,0.3491417467594147
7593,0.281971275806427
7594,0.2681100070476532
7595,0.23560863733291626
7596,0.21890343725681305
7597,0.32380905747413635
7598,0.37526336312294006
7599,0.2674754858016968
7600,0.2334013432264328
7601,0.29405587911605835
7602,0.272304505109787
7603,0.215259850025177
7604,0.35040366649627686
7605,0.2610122859477997
7606,0.24448440968990326
7607,0.22484759986400604
7608,0.21744978427886963
7609,0.20290973782539368
7610,0.2311384230852127
7611,0.23837968707084656
7612,0.22927872836589813
7613,0.313182532787323
7614,0.2103806436061859
7615,0.28391584753990173
7616,0.32814937829971313
7617,0.2730894088745117
7618,0.26686224341392517
7619,0.29205021262168884
7620,0.39268767833709717
7621,0.2648664116859436
7622,0.28300178050994873
7623,0.24961227178573608
7624,0.22846676409244537
7625,0.21557824313640594
7626,0.4061301350593567
7627,0.2653765082359314
7628,0.22523248195648193
7629,0.23204240202903748
7630,0.3132436275482178
7631,0.26868098974227905
7632,0.23731867969036102
7633,0.2232344150543213
7634,0.2625035047531128
7635,0.3097323179244995
7636,0.2540881037712097
7637,0.24947959184646606
7638,0.2594970166683197
7639,0.2561337947845459
7640,0.361750990152359
7641,0.24504131078720093
7642,0.49474233388900757
7643,0.31342944502830505
7644,0.4763282835483551
7645,0.26945194602012634
7646,0.2791212499141693
7647,0.26327329874038696
7648,0.3221984803676605
7649,0.2773873507976532
7650,0.24976685643196106
7651,0.23587161302566528
7652,0.3135112226009369
7653,0.2590571641921997
7654,0.2895757257938385
7655,0.3125050961971283
7656,0.2691003680229187
7657,0.299726665019989
7658,0.24541494250297546
7659,0.33188319206237793
7660,0.30615997314453125
7661,0.27090558409690857
7662,0.3162643313407898
7663,0.24605236947536469
7664,0.30775532126426697
7665,0.3675673305988312
7666,0.2667497396469116
7667,0.2337034046649933
7668,0.24942626059055328
7669,0.31455978751182556
7670,0.24591515958309174
7671,0.23379503190517426
7672,0.2772778272628784
7673,0.22846181690692902
7674,0.35278818011283875
7675,0.3613029718399048
7676,0.2902871072292328
7677,0.2792823016643524
7678,0.31970471143722534
7679,0.3397611677646637
7680,0.2516170144081116
7681,0.3793238401412964
7682,0.2366066575050354
7683,0.252721905708313
7684,0.2782990634441376
7685,0.23537766933441162
7686,0.41327518224716187
7687,0.38848862051963806
7688,0.3499642014503479
7689,0.24009232223033905
7690,0.2399166226387024
7691,0.48071929812431335
7692,0.32689669728279114
7693,0.30073872208595276
7694,0.2844967544078827
7695,0.26623305678367615
7696,0.32648175954818726
7697,0.24054494500160217
7698,0.2682422697544098
7699,0.26272594928741455
7700,0.22048307955265045
7701,0.31702959537506104
7702,0.2548576295375824
7703,0.24392563104629517
7704,0.28391149640083313
7705,0.3441924452781677
7706,0.2793135344982147
7707,0.24539288878440857
7708,0.25675883889198303
7709,0.31292158365249634
7710,0.2992440462112427
7711,0.2862768769264221
7712,0.2564564049243927
7713,0.2341204285621643
7714,0.22966670989990234
7715,0.27395111322402954
7716,0.3771103322505951
7717,0.32370543479919434
7718,0.28372806310653687
7719,0.2616208791732788
7720,0.23349319398403168
7721,0.23131690919399261
7722,0.2682473957538605
7723,0.28280961513519287
7724,0.26688915491104126
7725,0.23929749429225922
7726,0.23247668147087097
7727,0.3149645924568176
7728,0.25042909383773804
7729,0.22890472412109375
7730,0.23634324967861176
7731,0.23659856617450714
7732,0.2421741485595703
7733,0.2410888820886612
7734,0.24269165098667145
7735,0.2491651028394699
7736,0.3163561522960663
7737,0.3173202574253082
7738,0.31234270334243774
7739,0.2542559504508972
7740,0.24133208394050598
7741,0.2599848210811615
7742,0.34464579820632935
7743,0.22849678993225098
7744,0.24217265844345093
7745,0.27235502004623413
7746,0.2985231280326843
7747,0.26251792907714844
7748,0.2534511387348175
7749,0.2279745489358902
7750,0.2519456446170807
7751,0.2573027014732361
7752,0.267438143491745
7753,0.3607851564884186
7754,0.2704981863498688
7755,0.24883192777633667
7756,0.22674651443958282
7757,0.2672819197177887
7758,0.2964727580547333
7759,0.2842928469181061
7760,0.24742847681045532
7761,0.25100573897361755
7762,0.24979518353939056
7763,0.23200899362564087
7764,0.23424045741558075
7765,0.2190648764371872
7766,0.2699262797832489
7767,0.4594753384590149
7768,0.26122426986694336
7769,0.336816668510437
7770,0.26513591408729553
7771,0.2496311068534851
7772,0.24958795309066772
7773,0.27820032835006714
7774,0.25358644127845764
7775,0.3000333309173584
7776,0.3315528929233551
7777,0.2417805790901184
7778,0.26772892475128174
7779,0.2729438841342926
7780,0.27288034558296204
7781,0.27419406175613403
7782,0.6677557826042175
7783,0.2732379734516144
7784,0.3782298266887665
7785,0.3112679421901703
7786,0.31207066774368286
7787,0.28887999057769775
7788,0.2774249315261841
7789,0.24046407639980316
7790,0.2323574721813202
7791,0.2658946216106415
7792,0.30456647276878357
7793,0.3611948490142822
7794,0.3351961076259613
7795,0.28405359387397766
7796,0.24075143039226532
7797,0.33623120188713074
7798,0.29601284861564636
7799,0.3033949136734009
7800,0.25798824429512024
7801,0.31000229716300964
7802,0.26472902297973633
7803,0.2360641360282898
7804,0.22741250693798065
7805,0.23902066051959991
7806,0.2709340453147888
7807,0.20478390157222748
7808,0.35072803497314453
7809,0.2861669063568115
7810,0.2616637051105499
7811,0.28965824842453003
7812,0.3514518141746521
7813,0.29530540108680725
7814,0.2366320639848709
7815,0.2531253695487976
7816,0.3578084707260132
7817,0.2667633295059204
7818,0.2579970061779022
7819,0.2811851501464844
7820,0.2701619267463684
7821,0.2778407037258148
7822,0.2658994197845459
7823,0.2507169544696808
7824,0.2831554114818573
7825,0.258500337600708
7826,0.3062920570373535
7827,0.24359317123889923
7828,0.25060269236564636
7829,0.264251708984375
7830,0.25121667981147766
7831,0.24009379744529724
7832,0.34988877177238464
7833,0.35223108530044556
7834,0.24176564812660217
7835,0.2745501697063446
7836,0.26182854175567627
7837,0.3343697488307953
7838,0.29778990149497986
7839,0.26217734813690186
7840,0.24707531929016113
7841,0.27673715353012085
7842,0.22757835686206818
7843,0.30210599303245544
7844,0.3623700439929962
7845,0.2630162239074707
7846,0.3163143992424011
7847,0.29649701714515686
7848,0.2951197028160095
7849,0.30482837557792664
7850,0.28626301884651184
7851,0.26982805132865906
7852,0.2275402694940567
7853,0.251077264547348
7854,0.23303481936454773
7855,0.3208061456680298
7856,0.2494092583656311
7857,0.3021147549152374
7858,0.26875388622283936
7859,0.27703139185905457
7860,0.3214515745639801
7861,0.23729157447814941
7862,0.26998457312583923
7863,0.25978124141693115
7864,0.2518290579319
7865,0.2700886130332947
